2024-05-09 09:01:34,863 - config:{'dname': 'fmnist', 'mname': 'vgg', 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'FedProx', 'server_optim': None, 'alpha': 0.5, 'layer_index': 2, 'ALA': False, 'SeverCompression': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-05-09 09:17:18,066 - Train Round: 21, Time: 2024-05-09 09:17:18, Participants: 16,train_loss: 0.29077470284265344,atest_acc:0.61204375, ptest_acc:0.8662790697674418,center_loss:0.6722387731075287,center_acc:0.7321
2024-05-09 09:18:02,682 - Train Round: 22, Time: 2024-05-09 09:18:02, Participants: 16,train_loss: 0.31455378556639746,atest_acc:0.6419625, ptest_acc:0.8657074340527577,center_loss:0.605259108543396,center_acc:0.7577
2024-05-09 09:18:47,649 - Train Round: 23, Time: 2024-05-09 09:18:47, Participants: 16,train_loss: 0.2838884334348968,atest_acc:0.643125, ptest_acc:0.8791893998441154,center_loss:0.5970035910606384,center_acc:0.7642
2024-05-09 09:19:32,622 - Train Round: 24, Time: 2024-05-09 09:19:32, Participants: 16,train_loss: 0.3041701571007,atest_acc:0.64595625, ptest_acc:0.8658247829518547,center_loss:0.6048492670059205,center_acc:0.7478
2024-05-09 09:20:15,704 - Train Round: 25, Time: 2024-05-09 09:20:15, Participants: 16,train_loss: 0.3087576601503982,atest_acc:0.64061875, ptest_acc:0.8648431214802896,center_loss:0.5712240517139435,center_acc:0.7738
2024-05-09 09:21:00,345 - Train Round: 26, Time: 2024-05-09 09:21:00, Participants: 16,train_loss: 0.38122164306410805,atest_acc:0.66279375, ptest_acc:0.8308766485647789,center_loss:0.5900028765201568,center_acc:0.7641
2024-05-09 09:21:40,434 - Train Round: 27, Time: 2024-05-09 09:21:40, Participants: 16,train_loss: 0.3076348222409325,atest_acc:0.6690625, ptest_acc:0.8697095435684647,center_loss:0.6050855934619903,center_acc:0.7558
2024-05-09 09:22:22,748 - Train Round: 28, Time: 2024-05-09 09:22:22, Participants: 16,train_loss: 0.36322347301494173,atest_acc:0.6728125, ptest_acc:0.8379705400981997,center_loss:0.5804325103759765,center_acc:0.7728
2024-05-09 09:23:02,926 - Train Round: 29, Time: 2024-05-09 09:23:02, Participants: 16,train_loss: 0.33819139380103097,atest_acc:0.68121875, ptest_acc:0.8447368421052631,center_loss:0.5717618882656097,center_acc:0.7658
2024-05-09 09:23:44,592 - Train Round: 30, Time: 2024-05-09 09:23:44, Participants: 16,train_loss: 0.29954508857773365,atest_acc:0.69718125, ptest_acc:0.8803706823925863,center_loss:0.5893148243427276,center_acc:0.7675
2024-05-09 09:24:29,838 - Train Round: 31, Time: 2024-05-09 09:24:29, Participants: 16,train_loss: 0.27841732101265076,atest_acc:0.693125, ptest_acc:0.8687022900763359,center_loss:0.5777524888515473,center_acc:0.777
2024-05-09 09:25:11,788 - Train Round: 32, Time: 2024-05-09 09:25:11, Participants: 16,train_loss: 0.33762067281454383,atest_acc:0.6938375, ptest_acc:0.8646808510638297,center_loss:0.5552784681320191,center_acc:0.7781
2024-05-09 09:25:52,808 - Train Round: 33, Time: 2024-05-09 09:25:52, Participants: 16,train_loss: 0.32762462116454477,atest_acc:0.659525, ptest_acc:0.848585690515807,center_loss:0.5560773134231567,center_acc:0.7839
2024-05-09 09:26:37,975 - Train Round: 34, Time: 2024-05-09 09:26:37, Participants: 16,train_loss: 0.28348247504579005,atest_acc:0.6891875, ptest_acc:0.8941088739746458,center_loss:0.5645904660224914,center_acc:0.7661
2024-05-09 09:27:20,426 - Train Round: 35, Time: 2024-05-09 09:27:20, Participants: 16,train_loss: 0.32663584541624746,atest_acc:0.6931125, ptest_acc:0.8585526315789473,center_loss:0.551525992155075,center_acc:0.7783
2024-05-09 09:28:03,695 - Train Round: 36, Time: 2024-05-09 09:28:03, Participants: 16,train_loss: 0.33203058960406906,atest_acc:0.7016375, ptest_acc:0.8640776699029126,center_loss:0.5591962933540344,center_acc:0.7764
2024-05-09 09:28:49,191 - Train Round: 37, Time: 2024-05-09 09:28:49, Participants: 16,train_loss: 0.2656249919517375,atest_acc:0.69884375, ptest_acc:0.9021657953696789,center_loss:0.5610050439834595,center_acc:0.7716
2024-05-09 09:29:34,843 - Train Round: 38, Time: 2024-05-09 09:29:34, Participants: 16,train_loss: 0.30875663537734827,atest_acc:0.7053375, ptest_acc:0.884016973125884,center_loss:0.5638353228569031,center_acc:0.7718
2024-05-09 09:30:17,932 - Train Round: 39, Time: 2024-05-09 09:30:17, Participants: 16,train_loss: 0.29755311502680976,atest_acc:0.725725, ptest_acc:0.8756218905472637,center_loss:0.553793090581894,center_acc:0.7787
2024-05-09 09:31:02,482 - Train Round: 40, Time: 2024-05-09 09:31:02, Participants: 16,train_loss: 0.315513979002946,atest_acc:0.71580625, ptest_acc:0.87548942834769,center_loss:0.5395535290241241,center_acc:0.7856
2024-05-09 09:31:44,278 - Train Round: 41, Time: 2024-05-09 09:31:44, Participants: 16,train_loss: 0.2646781976472848,atest_acc:0.7263625, ptest_acc:0.9004329004329005,center_loss:0.5461878716945648,center_acc:0.7792
2024-05-09 09:32:30,094 - Train Round: 42, Time: 2024-05-09 09:32:30, Participants: 16,train_loss: 0.27611387415692495,atest_acc:0.70969375, ptest_acc:0.9033962264150943,center_loss:0.5558863401412963,center_acc:0.78
2024-05-09 09:33:14,361 - Train Round: 43, Time: 2024-05-09 09:33:14, Participants: 16,train_loss: 0.3454047410081959,atest_acc:0.70583125, ptest_acc:0.8650159744408946,center_loss:0.5572371304035186,center_acc:0.7753
2024-05-09 09:33:53,314 - Train Round: 44, Time: 2024-05-09 09:33:53, Participants: 16,train_loss: 0.2552692742742798,atest_acc:0.72180625, ptest_acc:0.9090909090909091,center_loss:0.5588466703891755,center_acc:0.7728
2024-05-09 09:34:38,562 - Train Round: 45, Time: 2024-05-09 09:34:38, Participants: 16,train_loss: 0.25484277850104226,atest_acc:0.73725625, ptest_acc:0.8926470588235295,center_loss:0.5502651691436767,center_acc:0.7811
2024-05-09 09:35:25,282 - Train Round: 46, Time: 2024-05-09 09:35:25, Participants: 16,train_loss: 0.25672576347885934,atest_acc:0.74793125, ptest_acc:0.9038031319910514,center_loss:0.5448654294013977,center_acc:0.7817
2024-05-09 09:36:06,369 - Train Round: 47, Time: 2024-05-09 09:36:06, Participants: 16,train_loss: 0.39236553677302494,atest_acc:0.7399375, ptest_acc:0.8389444949954504,center_loss:0.534417736530304,center_acc:0.7883
2024-05-09 09:36:53,757 - Train Round: 48, Time: 2024-05-09 09:36:53, Participants: 16,train_loss: 0.3020590396507503,atest_acc:0.7311625, ptest_acc:0.893780573025856,center_loss:0.5336933076381684,center_acc:0.7871
2024-05-09 09:37:37,301 - Train Round: 49, Time: 2024-05-09 09:37:37, Participants: 16,train_loss: 0.3608354379278915,atest_acc:0.7645625, ptest_acc:0.8605220228384992,center_loss:0.5299174070358277,center_acc:0.7892
2024-05-09 09:38:21,648 - Train Round: 50, Time: 2024-05-09 09:38:21, Participants: 16,train_loss: 0.2892419903374386,atest_acc:0.7637125, ptest_acc:0.88515625,center_loss:0.5356003046035767,center_acc:0.7839
2024-05-09 09:39:01,808 - Train Round: 51, Time: 2024-05-09 09:39:01, Participants: 16,train_loss: 0.40945571702439193,atest_acc:0.7669875, ptest_acc:0.8371212121212122,center_loss:0.5356597483158112,center_acc:0.7838
2024-05-09 09:39:46,118 - Train Round: 52, Time: 2024-05-09 09:39:46, Participants: 16,train_loss: 0.3342595747170644,atest_acc:0.75581875, ptest_acc:0.8579499596448749,center_loss:0.5344561398029327,center_acc:0.7834
2024-05-09 09:40:31,693 - Train Round: 53, Time: 2024-05-09 09:40:31, Participants: 16,train_loss: 0.28808701334299014,atest_acc:0.76353125, ptest_acc:0.8910207214121258,center_loss:0.5356426477432251,center_acc:0.7845
